M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/132/M_26277.avi,train/132/K_26277.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26277.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26277.npy,0
train/132/M_26400.avi,train/132/K_26400.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26400.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26400.npy,0
train/134/M_26773.avi,train/134/K_26773.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26773.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26773.npy,0
train/135/M_26899.avi,train/135/K_26899.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26899.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26899.npy,0
train/137/M_27243.avi,train/137/K_27243.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27243.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27243.npy,0
train/138/M_27437.avi,train/138/K_27437.avi,135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27437.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27437.npy,0
train/138/M_27477.avi,train/138/K_27477.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27477.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27477.npy,0
train/138/M_27518.avi,train/138/K_27518.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27518.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27518.npy,0
train/140/M_27854.avi,train/140/K_27854.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27854.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27854.npy,0
train/140/M_27932.avi,train/140/K_27932.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27932.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27932.npy,0
train/140/M_27996.avi,train/140/K_27996.avi,135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27996.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27996.npy,0
train/141/M_28181.avi,train/141/K_28181.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28181.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28181.npy,0
train/141/M_28196.avi,train/141/K_28196.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28196.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28196.npy,0
train/145/M_28862.avi,train/145/K_28862.avi,135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28862.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28862.npy,0
train/145/M_28923.avi,train/145/K_28923.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28923.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28923.npy,0
train/147/M_29313.avi,train/147/K_29313.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29313.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29313.npy,0
train/147/M_29316.avi,train/147/K_29316.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29316.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29316.npy,0
train/147/M_29324.avi,train/147/K_29324.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29324.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29324.npy,0
train/149/M_29766.avi,train/149/K_29766.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29766.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29766.npy,0
train/150/M_29808.avi,train/150/K_29808.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29808.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29808.npy,0
train/150/M_29820.avi,train/150/K_29820.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29820.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29820.npy,0
train/150/M_29843.avi,train/150/K_29843.avi,135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29843.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29843.npy,0
train/150/M_29928.avi,train/150/K_29928.avi,135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29928.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29928.npy,0
train/150/M_29937.avi,train/150/K_29937.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29937.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29937.npy,0
train/152/M_30305.avi,train/152/K_30305.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30305.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30305.npy,0
train/153/M_30506.avi,train/153/K_30506.avi,135,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30506.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30506.npy,0
train/153/M_30551.avi,train/153/K_30551.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30551.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30551.npy,0
train/154/M_30609.avi,train/154/K_30609.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30609.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30609.npy,0
train/156/M_31128.avi,train/156/K_31128.avi,135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31128.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31128.npy,0
train/156/M_31196.avi,train/156/K_31196.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31196.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31196.npy,0
train/157/M_31301.avi,train/157/K_31301.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31301.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31301.npy,0
train/158/M_31409.avi,train/158/K_31409.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31409.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31409.npy,0
train/158/M_31447.avi,train/158/K_31447.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31447.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31447.npy,0
train/160/M_31809.avi,train/160/K_31809.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31809.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31809.npy,0
train/161/M_32071.avi,train/161/K_32071.avi,135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32071.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32071.npy,0
train/164/M_32704.avi,train/164/K_32704.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32704.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32704.npy,0
train/165/M_32813.avi,train/165/K_32813.avi,135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32813.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32813.npy,0
train/165/M_32905.avi,train/165/K_32905.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32905.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32905.npy,0
train/165/M_32942.avi,train/165/K_32942.avi,135,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32942.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32942.npy,0
train/166/M_33047.avi,train/166/K_33047.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33047.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33047.npy,0
train/169/M_33791.avi,train/169/K_33791.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33791.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33791.npy,0
train/170/M_33802.avi,train/170/K_33802.avi,135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33802.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33802.npy,0
train/170/M_33933.avi,train/170/K_33933.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33933.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33933.npy,0
train/171/M_34051.avi,train/171/K_34051.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34051.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34051.npy,0
train/171/M_34084.avi,train/171/K_34084.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34084.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34084.npy,0
train/172/M_34293.avi,train/172/K_34293.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34293.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34293.npy,0
train/172/M_34391.avi,train/172/K_34391.avi,135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34391.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34391.npy,0
train/174/M_34770.avi,train/174/K_34770.avi,135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34770.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34770.npy,0
train/176/M_35113.avi,train/176/K_35113.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35113.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35113.npy,0
train/177/M_35319.avi,train/177/K_35319.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35319.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35319.npy,0
train/177/M_35363.avi,train/177/K_35363.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35363.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35363.npy,0
train/178/M_35405.avi,train/178/K_35405.avi,135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35405.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35405.npy,0
train/178/M_35485.avi,train/178/K_35485.avi,135,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35485.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35485.npy,0
train/178/M_35577.avi,train/178/K_35577.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35577.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35577.npy,0
train/179/M_35757.avi,train/179/K_35757.avi,135,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35757.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35757.npy,0
train/003/M_00424.avi,train/003/K_00424.avi,159,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00424.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00424.npy,2
train/003/M_00574.avi,train/003/K_00574.avi,159,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00574.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00574.npy,2
train/003/M_00581.avi,train/003/K_00581.avi,159,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00581.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00581.npy,2
train/005/M_00854.avi,train/005/K_00854.avi,159,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00854.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00854.npy,2
train/006/M_01099.avi,train/006/K_01099.avi,159,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01099.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01099.npy,2
train/006/M_01171.avi,train/006/K_01171.avi,159,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01171.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01171.npy,2
train/007/M_01367.avi,train/007/K_01367.avi,159,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01367.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01367.npy,2
train/008/M_01557.avi,train/008/K_01557.avi,159,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01557.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01557.npy,2
train/009/M_01762.avi,train/009/K_01762.avi,159,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01762.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01762.npy,2
train/010/M_01841.avi,train/010/K_01841.avi,159,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01841.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01841.npy,2
train/010/M_01972.avi,train/010/K_01972.avi,159,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01972.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01972.npy,2
train/011/M_02121.avi,train/011/K_02121.avi,159,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02121.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02121.npy,2
train/014/M_02770.avi,train/014/K_02770.avi,159,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02770.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02770.npy,2
train/015/M_02854.avi,train/015/K_02854.avi,159,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02854.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02854.npy,2
train/015/M_02916.avi,train/015/K_02916.avi,159,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02916.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02916.npy,2
train/016/M_03032.avi,train/016/K_03032.avi,159,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03032.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03032.npy,2
train/017/M_03281.avi,train/017/K_03281.avi,159,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03281.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03281.npy,2
train/017/M_03397.avi,train/017/K_03397.avi,159,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03397.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03397.npy,2
train/019/M_03684.avi,train/019/K_03684.avi,159,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03684.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03684.npy,2
train/019/M_03723.avi,train/019/K_03723.avi,159,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03723.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03723.npy,2
train/020/M_03806.avi,train/020/K_03806.avi,159,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03806.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03806.npy,2
train/020/M_03945.avi,train/020/K_03945.avi,159,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03945.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03945.npy,2
train/021/M_04091.avi,train/021/K_04091.avi,159,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04091.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04091.npy,2
train/022/M_04224.avi,train/022/K_04224.avi,159,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04224.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04224.npy,2
train/023/M_04418.avi,train/023/K_04418.avi,159,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04418.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04418.npy,2
train/023/M_04521.avi,train/023/K_04521.avi,159,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04521.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04521.npy,2
train/023/M_04592.avi,train/023/K_04592.avi,159,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04592.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04592.npy,2
train/024/M_04668.avi,train/024/K_04668.avi,159,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04668.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04668.npy,2
train/025/M_04973.avi,train/025/K_04973.avi,159,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04973.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04973.npy,2
train/026/M_05007.avi,train/026/K_05007.avi,159,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05007.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05007.npy,2
train/027/M_05324.avi,train/027/K_05324.avi,159,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05324.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05324.npy,2
train/027/M_05398.avi,train/027/K_05398.avi,159,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05398.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05398.npy,2
train/028/M_05537.avi,train/028/K_05537.avi,159,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05537.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05537.npy,2
train/030/M_05905.avi,train/030/K_05905.avi,159,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05905.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05905.npy,2
train/030/M_05981.avi,train/030/K_05981.avi,159,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05981.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05981.npy,2
train/030/M_05984.avi,train/030/K_05984.avi,159,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05984.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05984.npy,2
train/033/M_06560.avi,train/033/K_06560.avi,159,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06560.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06560.npy,2
train/033/M_06591.avi,train/033/K_06591.avi,159,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06591.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06591.npy,2
train/034/M_06661.avi,train/034/K_06661.avi,159,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06661.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06661.npy,2
train/034/M_06781.avi,train/034/K_06781.avi,159,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06781.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06781.npy,2
train/037/M_07385.avi,train/037/K_07385.avi,159,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07385.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07385.npy,2
train/038/M_07442.avi,train/038/K_07442.avi,159,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07442.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07442.npy,2
train/039/M_07736.avi,train/039/K_07736.avi,159,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07736.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07736.npy,2
train/040/M_07810.avi,train/040/K_07810.avi,159,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07810.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07810.npy,2
train/040/M_07883.avi,train/040/K_07883.avi,159,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07883.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07883.npy,2
train/040/M_07911.avi,train/040/K_07911.avi,159,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07911.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07911.npy,2
train/041/M_08023.avi,train/041/K_08023.avi,159,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08023.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08023.npy,2
train/041/M_08088.avi,train/041/K_08088.avi,159,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08088.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08088.npy,2
train/042/M_08231.avi,train/042/K_08231.avi,159,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08231.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08231.npy,2
train/044/M_08602.avi,train/044/K_08602.avi,159,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08602.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08602.npy,2
