2019-12-25 13:30:57,308:INFO: START FITTING.. FOLD-0, DESCRIPTOR-Both_Hands
2019-12-25 13:31:13,532:WARNING: Layer vg_g16_lstm is casting an input tensor from dtype float64 to the layer's dtype of float32, which is new behavior in TensorFlow 2.  The layer has dtype float32 because it's dtype defaults to floatx.

If you intended to run this layer in float32, you can safely ignore this warning. If in doubt, this warning is likely only an issue if you are porting a TensorFlow 1.X model to TensorFlow 2.

To change all layers to have dtype float64 by default, call `tf.keras.backend.set_floatx('float64')`. To change just this layer, pass dtype='float64' to the layer constructor. If you are the author of this layer, you can disable autocasting by passing autocast=False to the base Layer constructor.

2019-12-25 13:32:13,229:INFO: --> Iteration 0, Epoch 1, Train Loss: 0.7501, Train Accuracy: 0.3400, Val Loss: 0.5824, Val Accuracy: 0.7977
2019-12-25 14:14:53,166:INFO: --> Iteration 160, Epoch 5, Train Loss: 0.6232, Train Accuracy: 0.6865, Val Loss: 0.5821, Val Accuracy: 0.7114
2019-12-25 14:15:10,196:INFO: --> Iteration 200, Epoch 6, Train Loss: 0.6153, Train Accuracy: 0.6963, Val Loss: 0.5798, Val Accuracy: 0.7114
2019-12-25 14:15:27,141:INFO: --> Iteration 240, Epoch 7, Train Loss: 0.6203, Train Accuracy: 0.6863, Val Loss: 0.5795, Val Accuracy: 0.7114
2019-12-25 14:15:44,084:INFO: --> Iteration 280, Epoch 8, Train Loss: 0.6154, Train Accuracy: 0.6930, Val Loss: 0.5814, Val Accuracy: 0.7114
2019-12-25 14:16:01,064:INFO: --> Iteration 320, Epoch 9, Train Loss: 0.6211, Train Accuracy: 0.6852, Val Loss: 0.5787, Val Accuracy: 0.7114
2019-12-25 14:16:18,070:INFO: --> Iteration 360, Epoch 10, Train Loss: 0.6183, Train Accuracy: 0.6854, Val Loss: 0.5763, Val Accuracy: 0.7114
2019-12-25 14:16:35,290:INFO: --> Iteration 400, Epoch 11, Train Loss: 0.6119, Train Accuracy: 0.6911, Val Loss: 0.5758, Val Accuracy: 0.7114
2019-12-25 14:16:52,128:INFO: --> Iteration 440, Epoch 12, Train Loss: 0.6123, Train Accuracy: 0.6919, Val Loss: 0.5761, Val Accuracy: 0.7114
2019-12-25 14:17:08,700:INFO: --> Iteration 480, Epoch 13, Train Loss: 0.6124, Train Accuracy: 0.6900, Val Loss: 0.5779, Val Accuracy: 0.7114
2019-12-25 14:17:26,561:INFO: --> Iteration 520, Epoch 15, Train Loss: 0.5834, Train Accuracy: 0.7233, Val Loss: 0.5698, Val Accuracy: 0.7114
2019-12-25 14:17:43,414:INFO: --> Iteration 560, Epoch 16, Train Loss: 0.6139, Train Accuracy: 0.6883, Val Loss: 0.5697, Val Accuracy: 0.7114
2019-12-25 14:18:00,405:INFO: --> Iteration 600, Epoch 17, Train Loss: 0.5795, Train Accuracy: 0.7239, Val Loss: 0.5652, Val Accuracy: 0.7114
2019-12-25 14:18:17,467:INFO: --> Iteration 640, Epoch 18, Train Loss: 0.6072, Train Accuracy: 0.6900, Val Loss: 0.5643, Val Accuracy: 0.7124
2019-12-25 14:18:34,425:INFO: --> Iteration 680, Epoch 19, Train Loss: 0.6029, Train Accuracy: 0.6867, Val Loss: 0.5630, Val Accuracy: 0.7119
2019-12-25 14:18:51,343:INFO: --> Iteration 720, Epoch 20, Train Loss: 0.5885, Train Accuracy: 0.7022, Val Loss: 0.5542, Val Accuracy: 0.7119
2019-12-25 14:19:08,339:INFO: --> Iteration 760, Epoch 21, Train Loss: 0.5884, Train Accuracy: 0.6964, Val Loss: 0.5461, Val Accuracy: 0.7135
2019-12-25 14:19:25,367:INFO: --> Iteration 800, Epoch 22, Train Loss: 0.5819, Train Accuracy: 0.7010, Val Loss: 0.5387, Val Accuracy: 0.7210
2019-12-25 14:19:42,509:INFO: --> Iteration 840, Epoch 23, Train Loss: 0.5755, Train Accuracy: 0.7074, Val Loss: 0.5301, Val Accuracy: 0.7275
2019-12-25 14:19:59,421:INFO: --> Iteration 880, Epoch 24, Train Loss: 0.5698, Train Accuracy: 0.7133, Val Loss: 0.5215, Val Accuracy: 0.7334
2019-12-25 14:20:16,421:INFO: --> Iteration 920, Epoch 25, Train Loss: 0.5624, Train Accuracy: 0.7200, Val Loss: 0.5128, Val Accuracy: 0.7403
2019-12-25 14:20:33,242:INFO: --> Iteration 960, Epoch 26, Train Loss: 0.5545, Train Accuracy: 0.7271, Val Loss: 0.5137, Val Accuracy: 0.7489
2019-12-25 14:20:50,770:INFO: --> Iteration 1000, Epoch 28, Train Loss: 0.5552, Train Accuracy: 0.7300, Val Loss: 0.5023, Val Accuracy: 0.7468
2019-12-25 14:21:07,681:INFO: --> Iteration 1040, Epoch 29, Train Loss: 0.5427, Train Accuracy: 0.7420, Val Loss: 0.4950, Val Accuracy: 0.7554
2019-12-25 14:21:24,595:INFO: --> Iteration 1080, Epoch 30, Train Loss: 0.5283, Train Accuracy: 0.7544, Val Loss: 0.4986, Val Accuracy: 0.7489
2019-12-25 14:21:41,768:INFO: --> Iteration 1120, Epoch 31, Train Loss: 0.5326, Train Accuracy: 0.7327, Val Loss: 0.4862, Val Accuracy: 0.7597
2019-12-25 14:21:58,977:INFO: --> Iteration 1160, Epoch 32, Train Loss: 0.5232, Train Accuracy: 0.7393, Val Loss: 0.4803, Val Accuracy: 0.7656
2019-12-25 14:22:16,006:INFO: --> Iteration 1200, Epoch 33, Train Loss: 0.5300, Train Accuracy: 0.7388, Val Loss: 0.4815, Val Accuracy: 0.7752
2019-12-25 14:22:33,001:INFO: --> Iteration 1240, Epoch 34, Train Loss: 0.5104, Train Accuracy: 0.7582, Val Loss: 0.4693, Val Accuracy: 0.7741
2019-12-25 14:22:49,844:INFO: --> Iteration 1280, Epoch 35, Train Loss: 0.5117, Train Accuracy: 0.7543, Val Loss: 0.4689, Val Accuracy: 0.7741
2019-12-25 14:23:06,650:INFO: --> Iteration 1320, Epoch 36, Train Loss: 0.5036, Train Accuracy: 0.7558, Val Loss: 0.4626, Val Accuracy: 0.7763
2019-12-25 14:23:23,364:INFO: --> Iteration 1360, Epoch 37, Train Loss: 0.5078, Train Accuracy: 0.7540, Val Loss: 0.4568, Val Accuracy: 0.7758
2019-12-25 14:23:40,141:INFO: --> Iteration 1400, Epoch 38, Train Loss: 0.4999, Train Accuracy: 0.7586, Val Loss: 0.4967, Val Accuracy: 0.7532
2019-12-25 14:23:56,872:INFO: --> Iteration 1440, Epoch 39, Train Loss: 0.4915, Train Accuracy: 0.7686, Val Loss: 0.4526, Val Accuracy: 0.7790
2019-12-25 14:24:13,741:INFO: --> Iteration 1480, Epoch 41, Train Loss: 0.4552, Train Accuracy: 0.8150, Val Loss: 0.4781, Val Accuracy: 0.7661
2019-12-25 14:24:30,424:INFO: --> Iteration 1520, Epoch 42, Train Loss: 0.4747, Train Accuracy: 0.7713, Val Loss: 0.4539, Val Accuracy: 0.7790
2019-12-25 14:24:47,093:INFO: --> Iteration 1560, Epoch 43, Train Loss: 0.4686, Train Accuracy: 0.7750, Val Loss: 0.4637, Val Accuracy: 0.7731
2019-12-25 14:25:03,880:INFO: --> Iteration 1600, Epoch 44, Train Loss: 0.4766, Train Accuracy: 0.7750, Val Loss: 0.4542, Val Accuracy: 0.7774
2019-12-25 14:25:20,636:INFO: --> Iteration 1640, Epoch 45, Train Loss: 0.4686, Train Accuracy: 0.7865, Val Loss: 0.4592, Val Accuracy: 0.7763
2019-12-25 14:25:37,503:INFO: --> Iteration 1680, Epoch 46, Train Loss: 0.4763, Train Accuracy: 0.7778, Val Loss: 0.4423, Val Accuracy: 0.7838
2019-12-25 14:25:54,279:INFO: --> Iteration 1720, Epoch 47, Train Loss: 0.4532, Train Accuracy: 0.7939, Val Loss: 0.4277, Val Accuracy: 0.7876
2019-12-25 14:26:11,079:INFO: --> Iteration 1760, Epoch 48, Train Loss: 0.4620, Train Accuracy: 0.7798, Val Loss: 0.4338, Val Accuracy: 0.7865
2019-12-25 14:26:28,224:INFO: --> Iteration 1800, Epoch 49, Train Loss: 0.4608, Train Accuracy: 0.7816, Val Loss: 0.4213, Val Accuracy: 0.7918
2019-12-25 14:26:45,034:INFO: --> Iteration 1840, Epoch 50, Train Loss: 0.4507, Train Accuracy: 0.7855, Val Loss: 0.4317, Val Accuracy: 0.7881
2019-12-25 14:27:01,734:INFO: --> Iteration 1880, Epoch 51, Train Loss: 0.4512, Train Accuracy: 0.7887, Val Loss: 0.4278, Val Accuracy: 0.7897
2019-12-25 14:27:18,469:INFO: --> Iteration 1920, Epoch 52, Train Loss: 0.4584, Train Accuracy: 0.7885, Val Loss: 0.4364, Val Accuracy: 0.7865
2019-12-25 14:27:34,991:INFO: --> Iteration 1960, Epoch 53, Train Loss: 0.4640, Train Accuracy: 0.7758, Val Loss: 0.4102, Val Accuracy: 0.7956
2019-12-25 14:27:52,638:INFO: --> Iteration 2000, Epoch 55, Train Loss: 0.4347, Train Accuracy: 0.7783, Val Loss: 0.4185, Val Accuracy: 0.7956
2019-12-25 14:28:09,593:INFO: --> Iteration 2040, Epoch 56, Train Loss: 0.4311, Train Accuracy: 0.8033, Val Loss: 0.4150, Val Accuracy: 0.7994
2019-12-25 14:28:26,404:INFO: --> Iteration 2080, Epoch 57, Train Loss: 0.4502, Train Accuracy: 0.7917, Val Loss: 0.4042, Val Accuracy: 0.8031
2019-12-25 14:28:43,122:INFO: --> Iteration 2120, Epoch 58, Train Loss: 0.4483, Train Accuracy: 0.7946, Val Loss: 0.4031, Val Accuracy: 0.8026
2019-12-25 14:29:00,045:INFO: --> Iteration 2160, Epoch 59, Train Loss: 0.4370, Train Accuracy: 0.7950, Val Loss: 0.4059, Val Accuracy: 0.8026
2019-12-25 14:29:17,066:INFO: --> Iteration 2200, Epoch 60, Train Loss: 0.4471, Train Accuracy: 0.7903, Val Loss: 0.4386, Val Accuracy: 0.7892
2019-12-25 14:29:34,127:INFO: --> Iteration 2240, Epoch 61, Train Loss: 0.4398, Train Accuracy: 0.7933, Val Loss: 0.4003, Val Accuracy: 0.8036
2019-12-25 14:29:51,092:INFO: --> Iteration 2280, Epoch 62, Train Loss: 0.4292, Train Accuracy: 0.8017, Val Loss: 0.3981, Val Accuracy: 0.8106
2019-12-25 14:30:08,236:INFO: --> Iteration 2320, Epoch 63, Train Loss: 0.4366, Train Accuracy: 0.7998, Val Loss: 0.3975, Val Accuracy: 0.8069
2019-12-25 14:30:25,160:INFO: --> Iteration 2360, Epoch 64, Train Loss: 0.4212, Train Accuracy: 0.8075, Val Loss: 0.3957, Val Accuracy: 0.8074
2019-12-25 14:30:42,245:INFO: --> Iteration 2400, Epoch 65, Train Loss: 0.4223, Train Accuracy: 0.7977, Val Loss: 0.3918, Val Accuracy: 0.8144
2019-12-25 14:30:59,020:INFO: --> Iteration 2440, Epoch 66, Train Loss: 0.4181, Train Accuracy: 0.8060, Val Loss: 0.4001, Val Accuracy: 0.8004
2019-12-25 14:31:16,473:INFO: --> Iteration 2480, Epoch 68, Train Loss: 0.4068, Train Accuracy: 0.8100, Val Loss: 0.3906, Val Accuracy: 0.8101
2019-12-25 14:31:33,650:INFO: --> Iteration 2520, Epoch 69, Train Loss: 0.4087, Train Accuracy: 0.8180, Val Loss: 0.4361, Val Accuracy: 0.7951
2019-12-25 14:31:50,768:INFO: --> Iteration 2560, Epoch 70, Train Loss: 0.4274, Train Accuracy: 0.7812, Val Loss: 0.4104, Val Accuracy: 0.8026
2019-12-25 14:32:07,884:INFO: --> Iteration 2600, Epoch 71, Train Loss: 0.4078, Train Accuracy: 0.8041, Val Loss: 0.3889, Val Accuracy: 0.8090
2019-12-25 14:32:24,862:INFO: --> Iteration 2640, Epoch 72, Train Loss: 0.4177, Train Accuracy: 0.8054, Val Loss: 0.4141, Val Accuracy: 0.8015
2019-12-25 14:32:42,252:INFO: --> Iteration 2680, Epoch 73, Train Loss: 0.4141, Train Accuracy: 0.8079, Val Loss: 0.3895, Val Accuracy: 0.8138
2019-12-25 14:32:59,359:INFO: --> Iteration 2720, Epoch 74, Train Loss: 0.4165, Train Accuracy: 0.8098, Val Loss: 0.3837, Val Accuracy: 0.8106
2019-12-25 14:33:16,607:INFO: --> Iteration 2760, Epoch 75, Train Loss: 0.4144, Train Accuracy: 0.8011, Val Loss: 0.3990, Val Accuracy: 0.8053
2019-12-25 14:33:33,379:INFO: --> Iteration 2800, Epoch 76, Train Loss: 0.4175, Train Accuracy: 0.8050, Val Loss: 0.3799, Val Accuracy: 0.8112
2019-12-25 14:33:50,188:INFO: --> Iteration 2840, Epoch 77, Train Loss: 0.4088, Train Accuracy: 0.8112, Val Loss: 0.3868, Val Accuracy: 0.8112
2019-12-25 14:34:07,098:INFO: --> Iteration 2880, Epoch 78, Train Loss: 0.4021, Train Accuracy: 0.8134, Val Loss: 0.3887, Val Accuracy: 0.8106
2019-12-25 14:34:23,911:INFO: --> Iteration 2920, Epoch 79, Train Loss: 0.4035, Train Accuracy: 0.8107, Val Loss: 0.3744, Val Accuracy: 0.8197
2019-12-25 14:34:40,758:INFO: --> Iteration 2960, Epoch 81, Train Loss: 0.4165, Train Accuracy: 0.7850, Val Loss: 0.3775, Val Accuracy: 0.8171
2019-12-25 14:34:57,429:INFO: --> Iteration 3000, Epoch 82, Train Loss: 0.3868, Train Accuracy: 0.8325, Val Loss: 0.3853, Val Accuracy: 0.8149
2019-12-25 14:35:14,160:INFO: --> Iteration 3040, Epoch 83, Train Loss: 0.4161, Train Accuracy: 0.8079, Val Loss: 0.3788, Val Accuracy: 0.8155
2019-12-25 14:35:30,817:INFO: --> Iteration 3080, Epoch 84, Train Loss: 0.4017, Train Accuracy: 0.8215, Val Loss: 0.3682, Val Accuracy: 0.8251
2019-12-25 14:35:47,598:INFO: --> Iteration 3120, Epoch 85, Train Loss: 0.4004, Train Accuracy: 0.8085, Val Loss: 0.3726, Val Accuracy: 0.8160
2019-12-25 14:36:04,418:INFO: --> Iteration 3160, Epoch 86, Train Loss: 0.3954, Train Accuracy: 0.8156, Val Loss: 0.4344, Val Accuracy: 0.7999
2019-12-25 14:36:21,408:INFO: --> Iteration 3200, Epoch 87, Train Loss: 0.3881, Train Accuracy: 0.8232, Val Loss: 0.3682, Val Accuracy: 0.8208
2019-12-25 14:36:38,196:INFO: --> Iteration 3240, Epoch 88, Train Loss: 0.3972, Train Accuracy: 0.8175, Val Loss: 0.4056, Val Accuracy: 0.8074
2019-12-25 14:36:55,339:INFO: --> Iteration 3280, Epoch 89, Train Loss: 0.3908, Train Accuracy: 0.8186, Val Loss: 0.3951, Val Accuracy: 0.8106
2019-12-25 14:37:12,325:INFO: --> Iteration 3320, Epoch 90, Train Loss: 0.3922, Train Accuracy: 0.8213, Val Loss: 0.3794, Val Accuracy: 0.8144
2019-12-25 14:37:14,788:INFO: --> Early Stopped at 90th Epoch.
2019-12-25 14:37:15,415:INFO: ==> plots/Descriptor:F_Middle, Model:VGG16-LSTM.png is saved
2019-12-25 14:37:15,455:INFO: ==> /scratch/gilbreth/choi502/ie590/models/FOLD-0_DESC-F_Middle_LSTM is saved
2019-12-25 14:37:15,455:INFO: ==> Elapsed time: 3978.5361380577087
2019-12-25 14:37:15,455:INFO: START FITTING.. FOLD-0, DESCRIPTOR-F_Pinky
2019-12-25 14:37:22,254:WARNING: Layer vg_g16_lstm_3 is casting an input tensor from dtype float64 to the layer's dtype of float32, which is new behavior in TensorFlow 2.  The layer has dtype float32 because it's dtype defaults to floatx.

If you intended to run this layer in float32, you can safely ignore this warning. If in doubt, this warning is likely only an issue if you are porting a TensorFlow 1.X model to TensorFlow 2.

To change all layers to have dtype float64 by default, call `tf.keras.backend.set_floatx('float64')`. To change just this layer, pass dtype='float64' to the layer constructor. If you are the author of this layer, you can disable autocasting by passing autocast=False to the base Layer constructor.

2019-12-25 14:37:26,090:INFO: --> Iteration 0, Epoch 1, Train Loss: 0.8187, Train Accuracy: 0.3600, Val Loss: 0.8338, Val Accuracy: 0.3294
2019-12-25 14:37:43,127:INFO: --> Iteration 40, Epoch 2, Train Loss: 0.6413, Train Accuracy: 0.6650, Val Loss: 0.6150, Val Accuracy: 0.6706
2019-12-25 14:38:00,121:INFO: --> Iteration 80, Epoch 3, Train Loss: 0.6532, Train Accuracy: 0.6507, Val Loss: 0.6183, Val Accuracy: 0.6706
2019-12-25 14:38:17,210:INFO: --> Iteration 120, Epoch 4, Train Loss: 0.6536, Train Accuracy: 0.6455, Val Loss: 0.6166, Val Accuracy: 0.6706
2019-12-25 14:38:34,138:INFO: --> Iteration 160, Epoch 5, Train Loss: 0.6528, Train Accuracy: 0.6423, Val Loss: 0.6172, Val Accuracy: 0.6706
2019-12-25 14:38:51,183:INFO: --> Iteration 200, Epoch 6, Train Loss: 0.6509, Train Accuracy: 0.6428, Val Loss: 0.6173, Val Accuracy: 0.6706
2019-12-25 14:39:08,247:INFO: --> Iteration 240, Epoch 7, Train Loss: 0.6445, Train Accuracy: 0.6526, Val Loss: 0.6143, Val Accuracy: 0.6706
2019-12-25 14:39:25,321:INFO: --> Iteration 280, Epoch 8, Train Loss: 0.6408, Train Accuracy: 0.6577, Val Loss: 0.6124, Val Accuracy: 0.6706
2019-12-25 14:39:42,053:INFO: --> Iteration 320, Epoch 9, Train Loss: 0.6414, Train Accuracy: 0.6554, Val Loss: 0.6123, Val Accuracy: 0.6706
2019-12-25 14:39:58,877:INFO: --> Iteration 360, Epoch 10, Train Loss: 0.6438, Train Accuracy: 0.6527, Val Loss: 0.6105, Val Accuracy: 0.6706
2019-12-25 14:40:15,734:INFO: --> Iteration 400, Epoch 11, Train Loss: 0.6420, Train Accuracy: 0.6487, Val Loss: 0.6140, Val Accuracy: 0.6706
2019-12-25 14:40:32,349:INFO: --> Iteration 440, Epoch 12, Train Loss: 0.6396, Train Accuracy: 0.6537, Val Loss: 0.6085, Val Accuracy: 0.6706
2019-12-25 14:40:48,989:INFO: --> Iteration 480, Epoch 13, Train Loss: 0.6377, Train Accuracy: 0.6538, Val Loss: 0.6098, Val Accuracy: 0.6706
2019-12-25 14:41:06,546:INFO: --> Iteration 520, Epoch 15, Train Loss: 0.6437, Train Accuracy: 0.6450, Val Loss: 0.6064, Val Accuracy: 0.6706
2019-12-25 14:41:23,234:INFO: --> Iteration 560, Epoch 16, Train Loss: 0.6372, Train Accuracy: 0.6525, Val Loss: 0.6032, Val Accuracy: 0.6706
2019-12-25 14:41:40,038:INFO: --> Iteration 600, Epoch 17, Train Loss: 0.6276, Train Accuracy: 0.6622, Val Loss: 0.5981, Val Accuracy: 0.6711
2019-12-25 14:41:56,912:INFO: --> Iteration 640, Epoch 18, Train Loss: 0.6330, Train Accuracy: 0.6558, Val Loss: 0.5926, Val Accuracy: 0.6733
2019-12-25 14:42:13,979:INFO: --> Iteration 680, Epoch 19, Train Loss: 0.6239, Train Accuracy: 0.6600, Val Loss: 0.5978, Val Accuracy: 0.6808
2019-12-25 14:42:30,718:INFO: --> Iteration 720, Epoch 20, Train Loss: 0.6109, Train Accuracy: 0.6700, Val Loss: 0.5832, Val Accuracy: 0.6845
2019-12-25 14:42:47,682:INFO: --> Iteration 760, Epoch 21, Train Loss: 0.6117, Train Accuracy: 0.6740, Val Loss: 0.5721, Val Accuracy: 0.6819
2019-12-25 14:43:04,970:INFO: --> Iteration 800, Epoch 22, Train Loss: 0.6043, Train Accuracy: 0.6848, Val Loss: 0.5661, Val Accuracy: 0.7071
2019-12-25 14:43:21,900:INFO: --> Iteration 840, Epoch 23, Train Loss: 0.5945, Train Accuracy: 0.6887, Val Loss: 0.5567, Val Accuracy: 0.7119
2019-12-25 14:43:39,044:INFO: --> Iteration 880, Epoch 24, Train Loss: 0.5902, Train Accuracy: 0.6972, Val Loss: 0.5516, Val Accuracy: 0.7178
2019-12-25 14:43:55,974:INFO: --> Iteration 920, Epoch 25, Train Loss: 0.5716, Train Accuracy: 0.7129, Val Loss: 0.5319, Val Accuracy: 0.7237
2019-12-25 14:44:12,822:INFO: --> Iteration 960, Epoch 26, Train Loss: 0.5690, Train Accuracy: 0.7160, Val Loss: 0.5247, Val Accuracy: 0.7253
2019-12-25 14:44:30,631:INFO: --> Iteration 1000, Epoch 28, Train Loss: 0.5342, Train Accuracy: 0.7425, Val Loss: 0.5208, Val Accuracy: 0.7377
2019-12-25 14:44:47,582:INFO: --> Iteration 1040, Epoch 29, Train Loss: 0.5600, Train Accuracy: 0.7360, Val Loss: 0.5113, Val Accuracy: 0.7436
2019-12-25 14:45:04,888:INFO: --> Iteration 1080, Epoch 30, Train Loss: 0.5535, Train Accuracy: 0.7131, Val Loss: 0.5083, Val Accuracy: 0.7366
2019-12-25 14:45:21,928:INFO: --> Iteration 1120, Epoch 31, Train Loss: 0.5352, Train Accuracy: 0.7336, Val Loss: 0.5014, Val Accuracy: 0.7495
2019-12-25 14:45:38,905:INFO: --> Iteration 1160, Epoch 32, Train Loss: 0.5285, Train Accuracy: 0.7393, Val Loss: 0.4992, Val Accuracy: 0.7484
2019-12-25 14:45:55,755:INFO: --> Iteration 1200, Epoch 33, Train Loss: 0.5362, Train Accuracy: 0.7403, Val Loss: 0.4962, Val Accuracy: 0.7559
2019-12-25 14:46:12,955:INFO: --> Iteration 1240, Epoch 34, Train Loss: 0.5289, Train Accuracy: 0.7387, Val Loss: 0.4854, Val Accuracy: 0.7554
2019-12-25 14:46:29,826:INFO: --> Iteration 1280, Epoch 35, Train Loss: 0.5265, Train Accuracy: 0.7361, Val Loss: 0.4816, Val Accuracy: 0.7564
2019-12-25 14:46:46,960:INFO: --> Iteration 1320, Epoch 36, Train Loss: 0.5271, Train Accuracy: 0.7371, Val Loss: 0.4799, Val Accuracy: 0.7586
2019-12-25 14:47:03,737:INFO: --> Iteration 1360, Epoch 37, Train Loss: 0.5371, Train Accuracy: 0.7367, Val Loss: 0.4807, Val Accuracy: 0.7575
2019-12-25 14:47:20,704:INFO: --> Iteration 1400, Epoch 38, Train Loss: 0.5170, Train Accuracy: 0.7477, Val Loss: 0.4739, Val Accuracy: 0.7618
2019-12-25 14:47:37,673:INFO: --> Iteration 1440, Epoch 39, Train Loss: 0.5138, Train Accuracy: 0.7577, Val Loss: 0.5096, Val Accuracy: 0.7398
2019-12-25 14:47:54,529:INFO: --> Iteration 1480, Epoch 41, Train Loss: 0.5121, Train Accuracy: 0.7500, Val Loss: 0.4701, Val Accuracy: 0.7698
2019-12-25 14:48:11,529:INFO: --> Iteration 1520, Epoch 42, Train Loss: 0.5354, Train Accuracy: 0.7387, Val Loss: 0.4754, Val Accuracy: 0.7650
2019-12-25 14:48:28,370:INFO: --> Iteration 1560, Epoch 43, Train Loss: 0.4858, Train Accuracy: 0.7707, Val Loss: 0.4813, Val Accuracy: 0.7575
2019-12-25 14:50:14,842:INFO: --> Iteration 1600, Epoch 44, Train Loss: 0.5209, Train Accuracy: 0.7430, Val Loss: 0.4710, Val Accuracy: 0.7720
2019-12-25 14:53:06,002:INFO: --> Iteration 1640, Epoch 45, Train Loss: 0.4874, Train Accuracy: 0.7777, Val Loss: 0.4598, Val Accuracy: 0.7741
2019-12-25 14:53:38,570:INFO: --> Iteration 1680, Epoch 46, Train Loss: 0.4746, Train Accuracy: 0.7759, Val Loss: 0.4861, Val Accuracy: 0.7575
2019-12-25 14:53:55,551:INFO: --> Iteration 1720, Epoch 47, Train Loss: 0.4980, Train Accuracy: 0.7582, Val Loss: 0.4614, Val Accuracy: 0.7768
2019-12-25 14:54:13,194:INFO: --> Iteration 1760, Epoch 48, Train Loss: 0.4799, Train Accuracy: 0.7734, Val Loss: 0.4561, Val Accuracy: 0.7763
2019-12-25 14:54:31,137:INFO: --> Iteration 1800, Epoch 49, Train Loss: 0.4802, Train Accuracy: 0.7736, Val Loss: 0.4517, Val Accuracy: 0.7795
2019-12-25 14:54:49,091:INFO: --> Iteration 1840, Epoch 50, Train Loss: 0.4775, Train Accuracy: 0.7788, Val Loss: 0.4472, Val Accuracy: 0.7774
2019-12-25 14:55:07,298:INFO: --> Iteration 1880, Epoch 51, Train Loss: 0.4773, Train Accuracy: 0.7744, Val Loss: 0.4468, Val Accuracy: 0.7784
2019-12-25 14:55:24,778:INFO: --> Iteration 1920, Epoch 52, Train Loss: 0.4797, Train Accuracy: 0.7743, Val Loss: 0.4491, Val Accuracy: 0.7843
2019-12-25 14:55:42,072:INFO: --> Iteration 1960, Epoch 53, Train Loss: 0.4782, Train Accuracy: 0.7741, Val Loss: 0.4433, Val Accuracy: 0.7822
2019-12-25 14:56:00,039:INFO: --> Iteration 2000, Epoch 55, Train Loss: 0.4581, Train Accuracy: 0.7767, Val Loss: 0.4550, Val Accuracy: 0.7800
2019-12-25 14:56:17,667:INFO: --> Iteration 2040, Epoch 56, Train Loss: 0.4570, Train Accuracy: 0.7842, Val Loss: 0.4576, Val Accuracy: 0.7763
2019-12-25 14:59:22,248:INFO: --> Iteration 2080, Epoch 57, Train Loss: 0.4802, Train Accuracy: 0.7706, Val Loss: 0.4472, Val Accuracy: 0.7833
2019-12-25 15:00:53,795:INFO: --> Iteration 2120, Epoch 58, Train Loss: 0.4510, Train Accuracy: 0.7883, Val Loss: 0.4509, Val Accuracy: 0.7822
2019-12-25 15:01:10,955:INFO: --> Iteration 2160, Epoch 59, Train Loss: 0.4676, Train Accuracy: 0.7740, Val Loss: 0.5159, Val Accuracy: 0.7484
2019-12-25 15:01:28,097:INFO: --> Iteration 2200, Epoch 60, Train Loss: 0.4626, Train Accuracy: 0.7869, Val Loss: 0.4414, Val Accuracy: 0.7854
2019-12-25 15:01:45,336:INFO: --> Iteration 2240, Epoch 61, Train Loss: 0.4717, Train Accuracy: 0.7786, Val Loss: 0.4575, Val Accuracy: 0.7774
2019-12-25 15:02:02,491:INFO: --> Iteration 2280, Epoch 62, Train Loss: 0.4459, Train Accuracy: 0.7944, Val Loss: 0.4543, Val Accuracy: 0.7838
2019-12-25 15:02:19,501:INFO: --> Iteration 2320, Epoch 63, Train Loss: 0.4618, Train Accuracy: 0.7880, Val Loss: 0.4385, Val Accuracy: 0.7881
2019-12-25 15:02:36,693:INFO: --> Iteration 2360, Epoch 64, Train Loss: 0.4461, Train Accuracy: 0.7887, Val Loss: 0.4288, Val Accuracy: 0.7833
2019-12-25 15:02:53,695:INFO: --> Iteration 2400, Epoch 65, Train Loss: 0.4500, Train Accuracy: 0.7909, Val Loss: 0.4281, Val Accuracy: 0.7838
2019-12-25 15:03:10,697:INFO: --> Iteration 2440, Epoch 66, Train Loss: 0.4452, Train Accuracy: 0.7900, Val Loss: 0.4257, Val Accuracy: 0.7870
2019-12-25 15:03:28,134:INFO: --> Iteration 2480, Epoch 68, Train Loss: 0.4532, Train Accuracy: 0.7775, Val Loss: 0.4212, Val Accuracy: 0.7902
2019-12-25 15:03:45,336:INFO: --> Iteration 2520, Epoch 69, Train Loss: 0.4335, Train Accuracy: 0.8050, Val Loss: 0.4211, Val Accuracy: 0.7924
2019-12-25 15:04:02,322:INFO: --> Iteration 2560, Epoch 70, Train Loss: 0.4503, Train Accuracy: 0.7887, Val Loss: 0.4178, Val Accuracy: 0.7935
2019-12-25 15:04:19,397:INFO: --> Iteration 2600, Epoch 71, Train Loss: 0.4296, Train Accuracy: 0.8041, Val Loss: 0.4316, Val Accuracy: 0.7924
2019-12-25 15:04:36,511:INFO: --> Iteration 2640, Epoch 72, Train Loss: 0.4172, Train Accuracy: 0.8100, Val Loss: 0.4428, Val Accuracy: 0.7827
2019-12-25 15:04:53,559:INFO: --> Iteration 2680, Epoch 73, Train Loss: 0.4302, Train Accuracy: 0.7959, Val Loss: 0.4122, Val Accuracy: 0.7913
2019-12-25 15:05:10,642:INFO: --> Iteration 2720, Epoch 74, Train Loss: 0.4259, Train Accuracy: 0.8052, Val Loss: 0.4093, Val Accuracy: 0.7940
